"canonical_url","date_published","domain","from_user_id","from_user_screen_name","id","is_mention","site_type","title","to_user_id","to_user_screen_name","tweet_created_at","tweet_id","tweet_type","url_id"
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1196283311661834240","JUSTICETIME7",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1242247443011362817","marciamstahlgm1","2020-11-05T00:13:52.000Z","1324142852989882368","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1196283311661834240","JUSTICETIME7",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","784039558031769600","nissendnumber2","2020-11-05T00:15:36.000Z","1324143291194134529","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1196283311661834240","JUSTICETIME7",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","2905648508","kathyfw6","2020-11-05T00:12:36.000Z","1324142537578348549","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1196283311661834240","JUSTICETIME7",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1294008405028290560","Michell55040589","2020-11-05T00:12:11.000Z","1324142430371766272","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1250865703734906880","Adrim43007725",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","22703645","TuckerCarlson","2020-11-05T00:13:56.000Z","1324142870115323905","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","921799759731548163","Dove07190",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","457984599","BreitbartNews","2020-11-05T00:31:01.000Z","1324147171059531782","origin",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","561890079","soulprovider915",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","2735868260","theRealLaRocca","2020-11-05T00:14:03.000Z","1324142902260412418","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","873155573155414016","GO_VIRAL1",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","917134319117914112","TruthFirst1010","2020-11-05T00:14:01.000Z","1324142891963473921","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","873155573155414016","GO_VIRAL1",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1403273329","Thereal_SamC","2020-11-05T00:29:41.000Z","1324146832835006465","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","873155573155414016","GO_VIRAL1",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1681152000","JajsaArthur","2020-11-05T00:49:54.000Z","1324151920479514624","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","3315464599","crt39437",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1301691114420830210","usafirstwwg1wga","2020-11-05T00:13:57.000Z","1324142874213175303","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","3315464599","crt39437",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","39789671","pips4all","2020-11-05T00:11:44.000Z","1324142317020811270","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","3315464599","crt39437",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","42961642","SilvanaCorsetti","2020-11-05T00:21:09.000Z","1324144685481402371","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","3315464599","crt39437",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","709532601032286209","ArtmanJanet","2020-11-05T00:04:09.000Z","1324140406922203138","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","3315464599","crt39437",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","24544802","shortman5427","2020-11-05T00:03:25.000Z","1324140223631028224","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","3315464599","crt39437",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1241840379969880069","jzmn312103","2020-11-05T00:05:30.000Z","1324140747520675840","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","953983428696924160","PennPaleocon",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","4070834723","Shit_fuck_fart","2020-11-05T00:36:00.000Z","1324148425189957635","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","953983428696924160","PennPaleocon",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","2880038354","4allout","2020-11-05T00:50:57.000Z","1324152188113997825","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","22014084","gwhinton",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","38554344","Kiradiju","2020-11-05T00:29:00.000Z","1324146662575624192","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","22014084","gwhinton",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","836867256","KTyrky1","2020-11-05T01:48:32.000Z","1324166679425855489","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1061340799160344576","GGrandmag73",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","2765123710","LoisLowrance","2020-11-05T00:13:42.000Z","1324142812208734210","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1061340799160344576","GGrandmag73",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","457984599","BreitbartNews","2020-11-05T00:49:31.000Z","1324151824962629632","origin",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1380820466","TopSportsMind",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","25073877","realDonaldTrump","2020-11-05T00:12:49.000Z","1324142590413844481","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1215792459910914055","MargCopeland11",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","457984599","BreitbartNews","2020-11-05T00:13:45.000Z","1324142826242904070","origin",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1266907998275997696","Kristi07443730",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","24209167","JoshShapiroPA","2020-11-05T00:13:36.000Z","1324142785587499009","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","2842064668","makingitpay",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1291458400031662080","PhoenixBluntz","2020-11-05T00:13:31.000Z","1324142767405101057","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","2842064668","makingitpay",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","721121255","Simon07091983","2020-11-05T00:10:38.000Z","1324142038670073856","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","2842064668","makingitpay",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","16252092","JARME","2020-11-05T01:52:47.000Z","1324167746733723648","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","859900296","Txsvn925",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","991843922086264833","moragaannie1","2020-11-05T00:12:08.000Z","1324142416438337538","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","859900296","Txsvn925",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","179236473","kbhlmh","2020-11-05T00:20:44.000Z","1324144583865962499","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1012429653842235392","iammuslim_",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","25073877","realDonaldTrump","2020-11-05T00:16:31.000Z","1324143519683006466","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1012429653842235392","iammuslim_",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","863444739806429184","Americanclass3","2020-11-05T02:08:47.000Z","1324171773747843076","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","466563097","wigone1",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1256673099430363136","JohnKolliniatis","2020-11-05T00:17:18.000Z","1324143719004721155","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","466563097","wigone1",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1155526737033334785","jrw067","2020-11-05T00:09:52.000Z","1324141849192419328","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","466563097","wigone1",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","158064102","cmpimental","2020-11-05T00:25:47.000Z","1324145854391832577","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","466563097","wigone1",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","324794309","Oside_Q","2020-11-05T00:21:10.000Z","1324144691223293955","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","466563097","wigone1",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","3302760739","EmmettYadon","2020-11-05T02:02:10.000Z","1324170107514310656","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","929814668268449793","LilyMoon76",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1227016919338881025","JanetOwens1000","2020-11-05T00:10:23.000Z","1324141977475063809","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","26231470","wildbrklyn",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","25073877","realDonaldTrump","2020-11-05T00:16:26.000Z","1324143498342342658","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1229803864892809218","twana20905489",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","2181331639","chrisarnoldtn","2020-11-05T00:16:27.000Z","1324143503795015681","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","60229624","LoriRRR",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","457984599","BreitbartNews","2020-11-05T00:15:54.000Z","1324143367484157952","origin",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1308193906727755776","MAGAbears523",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","49081220","lovealwaysdad","2020-11-05T00:16:25.000Z","1324143495666434049","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1308193906727755776","MAGAbears523",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1285368279830335491","AnsleyEddins","2020-11-05T00:15:14.000Z","1324143199418486786","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1308193906727755776","MAGAbears523",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1308823571649699842","loyaltrumpguy1","2020-11-05T00:26:56.000Z","1324146141513089029","retweet",95552674
